#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:1" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:1" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:1">
#                <trait id="dateTrait.t:1" spec="beast.evolution.tree.TraitSet" traitname="date" value="2_2000.1=2000.1,17_2001.6=2001.6,18_2001.7=2001.7,21_2002=2002,24_2002.3=2002.3,26_2002.5=2002.5,5_2000.4=2000.4,7_2000.6=2000.6,4_2000.3=2000.3,13_2001.2=2001.2,15_2001.4=2001.4,16_2001.5=2001.5,1_2000=2000,8_2000.7=2000.7,3_2000.2=2000.2,12_2001.1=2001.1,22_2002.1=2002.1,32_2003.1=2003.1,28_2002.7=2002.7,43_2004.2=2004.2,46_2004.5=2004.5,55_2005.4=2005.4,63_2006.2=2006.2,65_2006.4=2006.4,66_2006.5=2006.5,67_2006.6=2006.6,23_2002.2=2002.2,10_2000.9=2000.9,14_2001.3=2001.3,33_2003.2=2003.2,39_2003.8=2003.8,34_2003.3=2003.3,44_2004.3=2004.3,48_2004.7=2004.7,53_2005.2=2005.2,52_2005.1=2005.1,58_2005.7=2005.7,9_2000.8=2000.8,6_2000.5=2000.5,11_2001=2001,25_2002.4=2002.4,20_2001.9=2001.9,47_2004.6=2004.6,36_2003.5=2003.5,45_2004.4=2004.4,50_2004.9=2004.9,42_2004.1=2004.1,51_2005=2005,35_2003.4=2003.4,37_2003.6=2003.6,57_2005.6=2005.6,59_2005.8=2005.8,61_2006=2006,62_2006.1=2006.1,41_2004=2004,40_2003.9=2003.9,49_2004.8=2004.8,74_2007.3=2007.3,77_2007.6=2007.6,68_2006.7=2006.7,70_2006.9=2006.9,81_2008=2008,19_2001.8=2001.8,27_2002.6=2002.6,29_2002.8=2002.8,30_2002.9=2002.9,31_2003=2003,38_2003.7=2003.7,56_2005.5=2005.5,69_2006.8=2006.8,82_2008.1=2008.1,80_2007.9=2007.9,83_2008.2=2008.2,87_2008.6=2008.6,71_2007=2007,75_2007.4=2007.4,72_2007.1=2007.1,91_2009=2009,88_2008.7=2008.7,94_2009.3=2009.3,98_2009.7=2009.7,79_2007.8=2007.8,84_2008.3=2008.3,78_2007.7=2007.7,76_2007.5=2007.5,89_2008.8=2008.8,93_2009.2=2009.2,96_2009.5=2009.5,97_2009.6=2009.6,95_2009.4=2009.4,100_2009.9=2009.9,54_2005.3=2005.3,60_2005.9=2005.9,64_2006.3=2006.3,73_2007.2=2007.2,86_2008.5=2008.5,85_2008.4=2008.4,90_2008.9=2008.9,99_2009.8=2009.8,92_2009.1=2009.1,101_2010=2010">
#                    <taxa id="TaxonSet.1" spec="beast.evolution.alignment.TaxonSet">
#                    </taxa>
#                </trait>
#                <taxonset idref="TaxonSet.1"/>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:1" name="distribution" x="@birthRate.t:1">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:1" name="distribution">
#            <parameter id="kappa.s:1" lower="0.0" name="x">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="MeanRatePrior.c:1" name="distribution">
#            <parameter id="ucldMean.c:1" lower="0.8" name="x" upper="1.2">1.0</parameter>
#            <Uniform id="Uniform.3" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:1" name="distribution">
#            <parameter id="ucldStdev.c:1" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta">2.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@1" id="treeLikelihood.1" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:1">
#            <siteModel id="SiteModel.s:1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:1" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:1" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:1" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:1" kappa="@kappa.s:1" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:1" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:1" lower="0.0" name="frequencies" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:1" id="RelaxedClock.c:1" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:1">
#                <LogNormal S="@ucldStdev.c:1" id="LogNormalDistributionModel.c:1" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.3" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="200" id="rateCategories.c:1" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	kappa	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
540000	-7809.373815931138	-7490.388360847504	-318.9854550836331	-7490.388360847504	28.597008128491083	-315.15972790437553	0.11651875534554751	2.117569790472663	1.0958653260692999	3.636039283665792	0.0028771410237848666	0.03385025892786096	6.087930578489207	0.10677466612478836	0.315144335809994	0.0973274528955814	0.4807535451696361
541000	-7791.915174055141	-7472.451664521181	-319.4635095339597	-7472.451664521181	30.262884121942715	-315.69822611197037	0.11317495551805282	1.9664692495431793	1.0875738857385993	3.636039283665792	0.0028311456583556605	0.0333438425541493	6.1180448423430125	0.10677466612478836	0.3147283065594604	0.0973274528955814	0.4811695744201697
542000	-7790.132809570709	-7470.220883664403	-319.91192590630584	-7470.220883664403	30.83564240853968	-316.14876285363005	0.11691073444261522	1.9664692495431793	1.0511447067522364	3.6265993864776997	0.0028496706801407466	0.032182306813627895	6.087269434313519	0.10677466612478836	0.3147283065594604	0.0973274528955814	0.4811695744201697
543000	-7788.855008316248	-7467.79315492951	-321.0618533867384	-7467.79315492951	35.15933351176106	-317.2986903340626	0.10965379246562455	1.9664692495431793	1.0511447067522364	3.6265993864776997	0.002835383469618361	0.03216503106330656	5.99369206300248	0.10677466612478836	0.3147283065594604	0.0973274528955814	0.4811695744201697
544000	-7789.43425786351	-7467.518848480125	-321.9154093833853	-7467.518848480125	29.869096185759332	-318.15560871178144	0.10651493517150648	1.9664692495431793	1.0352380295950818	3.611567722896954	0.002916220395093313	0.0577646181833872	6.839076559897241	0.10677466612478836	0.3147283065594604	0.0973274528955814	0.4811695744201697
545000	-7788.832175116738	-7465.932518516928	-322.89965659980976	-7465.932518516928	32.667767660100814	-319.1398559282059	0.11314668636083601	1.9664692495431793	0.9507834522235908	3.611567722896954	0.002736267941442169	0.048408282609775394	6.861367745425686	0.11068239670185555	0.3147283065594604	0.0973274528955814	0.47726184384310255
546000	-7792.694039815628	-7469.247987172803	-323.4460526428251	-7469.247987172803	35.06757767145566	-319.6862519712213	0.1061419502113992	1.9664692495431793	0.9507834522235908	3.611567722896954	0.002636612308957548	0.04836422694516167	6.892051832922076	0.11068239670185555	0.3147283065594604	0.0973274528955814	0.47726184384310255
547000	-7783.506461635149	-7459.046470140003	-324.4599914951462	-7459.046470140003	35.35401723187006	-320.69625341019264	0.0983566949766917	1.9664692495431793	0.9507834522235908	3.6291624102533007	0.0024759295500825875	0.0457798968954303	6.89757020029233	0.11068239670185555	0.3147283065594604	0.0973274528955814	0.47726184384310255
548000	-7781.425153996465	-7456.053288362984	-325.3718656334815	-7456.053288362984	33.265853122286245	-321.60812754852793	0.13790654057855548	1.9664692495431793	1.047367863421426	3.6291624102533007	0.002760669747509804	0.05640207711789597	6.807655262839879	0.11068239670185555	0.3147283065594604	0.0973274528955814	0.47726184384310255
549000	-7784.381240112107	-7462.1728495938005	-322.208390518306	-7462.1728495938005	34.16669321677534	-318.43731173251956	0.10917958432741548	1.9664692495431793	1.105732108041035	3.6616891836063608	0.002790062972469507	0.05665529465052489	6.84546817014624	0.11068239670185555	0.31538245525424197	0.0973274528955814	0.47660769514832096
550000	-7788.430020260896	-7463.6127532508835	-324.81726701001196	-7463.6127532508835	34.28385133586026	-321.04618822422555	0.09594998661091206	1.9664692495431793	1.0969283450375344	3.6616891836063608	0.002742085686230516	0.0560993374847161	6.811836815264147	0.11068239670185555	0.30675851452524655	0.0973274528955814	0.4852316358773164
551000	-7802.518324781952	-7477.551066090124	-324.96725869182865	-7477.551066090124	35.17805479073233	-321.19617990604223	0.09726866889563926	1.9664692495431793	1.0969283450375344	3.6616891836063608	0.002733132802811646	0.05609945425311708	6.805238055987162	0.11068239670185555	0.30675851452524655	0.0973274528955814	0.4852316358773164
552000	-7797.988944813025	-7474.855609013972	-323.13333579905367	-7474.855609013972	35.692614629344284	-319.36225701326725	0.12474539295421282	1.9664692495431793	1.0042521700354266	3.6616891836063608	0.0025670576421396264	0.04528498886525973	7.1292786808660304	0.09672817244516871	0.3181146823307304	0.09992550934678439	0.4852316358773164
553000	-7805.625373753315	-7483.320970257146	-322.3044034961696	-7483.320970257146	31.832356015850507	-318.53332471038317	0.1041954584071722	1.9664692495431793	1.0586355029194543	3.6616891836063608	0.002675239029165345	0.05029951188397926	7.183871406639749	0.09672817244516871	0.3181146823307304	0.09992550934678439	0.4852316358773164
554000	-7807.238302848209	-7483.402441153059	-323.83586169514956	-7483.402441153059	38.07521504038352	-320.0565119761341	0.11666461308178168	1.9664692495431793	1.0750556819950832	3.6979263504760977	0.0024562508297783854	0.04603401958807638	7.336539469341723	0.09672817244516871	0.3181146823307304	0.09992550934678439	0.4852316358773164
555000	-7804.992819998812	-7480.994094501836	-323.99872549697585	-7480.994094501836	34.341760651933456	-320.2222533376154	0.11037423530551249	1.9664692495431793	1.0750556819950832	3.685367054602467	0.002636719901677958	0.0479939196044096	7.276102876013273	0.10392182065737057	0.3181146823307304	0.09273186113458252	0.4852316358773164
556000	-7800.60684490208	-7476.713828149845	-323.89301675223584	-7476.713828149845	32.324380934363184	-320.1165445928754	0.12499920795411028	1.9664692495431793	1.0548075184329666	3.685367054602467	0.0025502196358895015	0.046436391920321396	7.183235270712932	0.10392182065737057	0.3181146823307304	0.09273186113458252	0.4852316358773164
557000	-7793.125412369299	-7469.416135022261	-323.70927734703764	-7469.416135022261	33.51325755072359	-319.9328455995625	0.10803789394406214	1.9664692495431793	1.1233908726549375	3.6851903134369883	0.0026890638791703197	0.052583923549776306	7.219990191478745	0.10392182065737057	0.3181146823307304	0.09273186113458252	0.4852316358773164
558000	-7806.4546171997945	-7483.896851869239	-322.55776533055575	-7483.896851869239	34.7853844196307	-318.7797095646205	0.10638950504035503	1.9664692495431793	1.1171047312453852	3.6922850568479078	0.0026749615922147113	0.050805982411970596	7.2142823206740845	0.10392182065737057	0.3181146823307304	0.10100311767124961	0.4769603793406493
559000	-7785.743406693655	-7464.1466593088	-321.596747384855	-7464.1466593088	35.94320854851326	-317.8219282765406	0.12432333028071194	1.9664692495431793	1.1171047312453852	3.6781292051051557	0.002736078840606999	0.05319148297999953	7.1981455392663936	0.10392182065737057	0.3181146823307304	0.10100311767124961	0.4769603793406493
560000	-7786.557733028186	-7465.578040421937	-320.979692606249	-7465.578040421937	31.287456856835263	-317.21160409027357	0.10792745287435768	1.9664692495431793	1.0574806652212783	3.648481761637139	0.002726871029982241	0.05675052054534408	7.134511551197148	0.10392182065737057	0.3181146823307304	0.10100311767124961	0.4769603793406493
561000	-7796.177877309329	-7473.3911980185085	-322.78667929082104	-7473.3911980185085	29.097335899480527	-319.01172707955743	0.09617222641699553	1.9664692495431793	1.1144572613356254	3.6787126209446757	0.002717763302253122	0.057193464453087144	7.20186085057113	0.10392182065737057	0.3181146823307304	0.10100311767124961	0.4769603793406493
562000	-7789.35310140028	-7466.64848182398	-322.7046195763004	-7466.64848182398	32.256497228768254	-318.9335594405714	0.12598058826945766	1.9664692495431793	1.1144572613356254	3.6616069881671174	0.0027047811266860573	0.06045541697948817	7.201399238782431	0.10392182065737057	0.3181146823307304	0.10100311767124961	0.4769603793406493
563000	-7774.156116347172	-7451.45922997242	-322.6968863747524	-7451.45922997242	33.18928303364077	-318.9258262390234	0.10270194179542874	1.9664692495431793	1.1144572613356254	3.6616069881671174	0.0027620927441046727	0.06068459824377081	7.123023648915365	0.10392182065737057	0.3181146823307304	0.10100311767124961	0.4769603793406493
564000	-7789.525714041613	-7467.42104543448	-322.10466860713296	-7467.42104543448	33.18928303364077	-318.3347176051378	0.10727982239834628	1.9664692495431793	1.0871611572434603	3.656714756729764	0.0027508971263115497	0.058684117480831556	7.077810502834572	0.10392182065737057	0.3181146823307304	0.10100311767124961	0.4769603793406493
565000	-7788.233047901617	-7468.077816182812	-320.15523171880534	-7468.077816182812	30.785264944919255	-316.3852807168102	0.10015435069248703	1.9664692495431793	1.0871611572434603	3.656714756729764	0.0028581371291782807	0.05872010649452377	7.057172964146128	0.10392182065737057	0.3181146823307304	0.10100311767124961	0.4769603793406493
566000	-7789.26703010016	-7467.824721344009	-321.44230875615057	-7467.824721344009	31.612058745915025	-317.6722239153313	0.1199718259038606	1.9664692495431793	1.1440534138287428	3.6573055194857726	0.002767343405144678	0.06467161625606052	7.130263696081797	0.10392182065737057	0.3181146823307304	0.10100311767124961	0.4769603793406493
567000	-7799.99483915066	-7476.649441722399	-323.3453974282599	-7476.649441722399	39.17724135978121	-319.57037336927164	0.10669168431290264	1.9664692495431793	1.1440534138287428	3.679027497538931	0.0024998261332793512	0.0602830497158042	7.177161479497763	0.10392182065737057	0.3181146823307304	0.10100311767124961	0.4769603793406493
568000	-7792.450530476035	-7468.140812289206	-324.3097181868287	-7468.140812289206	34.94160569600982	-320.53469412784045	0.12381406657522548	1.9664692495431793	1.1440534138287428	3.679027497538931	0.0025766174677067846	0.060283613293569176	7.186220192490075	0.10392182065737057	0.3181146823307304	0.10100311767124961	0.4769603793406493
569000	-7787.103482386487	-7465.385152904184	-321.71832948230224	-7465.385152904184	36.17964292372923	-317.94360274022404	0.11605680370803882	1.9664692495431793	1.1772140092903438	3.677724281288006	0.0027345306464984483	0.06409646188668101	7.1079134105056205	0.10392182065737057	0.3181146823307304	0.10100311767124961	0.4769603793406493
570000	-7775.70789200092	-7451.939837019258	-323.768054981661	-7451.939837019258	39.16770435914291	-319.9860376419109	0.10776404541382448	1.9845692336343963	1.1772140092903438	3.677724281288006	0.002555339602929299	0.0639110012879712	7.157039162487738	0.10392182065737057	0.3181146823307304	0.10100311767124961	0.4769603793406493
571000	-7786.848311981278	-7461.748485063105	-325.09982691817305	-7461.748485063105	42.55926003726809	-321.31858007441025	0.12726875618124844	1.9845692336343963	1.1772140092903438	3.6743444341543787	0.002545967211332748	0.06460493944473196	7.180633781868832	0.10392182065737057	0.3181146823307304	0.10100311767124961	0.4769603793406493
572000	-7792.098964928386	-7469.243281463683	-322.8556834647029	-7469.243281463683	36.14259675829724	-319.13542636708354	0.11440157828528155	1.830979913989069	1.1772140092903438	3.6798970851800217	0.0026486447447796233	0.06341425942923998	7.294752601182355	0.10392182065737057	0.3181146823307304	0.10100311767124961	0.4769603793406493
573000	-7797.6694860309835	-7473.942104638019	-323.72738139296445	-7473.942104638019	38.11517874256468	-320.0071242953451	0.0973001430501561	1.830979913989069	1.1772140092903438	3.6798970851800217	0.0027254160744152713	0.06358010509012893	7.2506420192665395	0.10392182065737057	0.3181146823307304	0.10100311767124961	0.4769603793406493
574000	-7783.150382954632	-7459.064639299582	-324.08574365504944	-7459.064639299582	43.788551201976624	-320.36912993561157	0.10416568825109497	1.830979913989069	1.1772140092903438	3.6638935369849044	0.0026416820459464756	0.06669374480128709	7.270728668561231	0.10392182065737057	0.3181146823307304	0.10100311767124961	0.4769603793406493
575000	-7778.029058106034	-7458.7576458285075	-319.2714122775273	-7458.7576458285075	28.01511307932161	-315.55028661652295	0.10970569286959947	1.830979913989069	1.1616067042821732	3.6837000088448324	0.0027981962714242604	0.06091972445156984	7.275131360783984	0.10392182065737057	0.3181146823307304	0.10100311767124961	0.4769603793406493
576000	-7767.892317106323	-7449.4869847750815	-318.40533233124205	-7449.4869847750815	25.41246085259753	-314.6871837907123	0.12179776353286954	1.830979913989069	1.1979916724586133	3.670645420258458	0.003032690365228035	0.06759262923294485	7.202330668559005	0.10392182065737057	0.3181146823307304	0.10100311767124961	0.4769603793406493
577000	-7774.10881831276	-7454.111190962366	-319.9976273503945	-7454.111190962366	29.51528810175524	-316.27355210307803	0.09969869068707016	1.830979913989069	1.1979916724586133	3.696579888250539	0.002893138380599598	0.0623677628533288	7.2212958710790245	0.10392182065737057	0.3360137922337966	0.10100311767124961	0.4590612694375831
578000	-7777.26211833138	-7457.649335946044	-319.6127823853369	-7457.649335946044	27.483742971594822	-315.88870713802044	0.11761411677094112	1.830979913989069	1.1967848466826012	3.696579888250539	0.0029758058557022345	0.06258514033452812	7.161424500726047	0.10392182065737057	0.3360137922337966	0.10100311767124961	0.4590612694375831
579000	-7780.128109881378	-7460.025205158665	-320.10290472271265	-7460.025205158665	27.148629621542838	-316.3782893273689	0.1090060891767602	1.830979913989069	1.1967848466826012	3.6989328005288087	0.002801027752490903	0.06267789135840146	7.054817829988986	0.10392182065737057	0.3360137922337966	0.10100311767124961	0.4590612694375831
580000	-7789.732269054313	-7470.004314094012	-319.72795496030085	-7470.004314094012	27.20940873223904	-316.00877765529725	0.1174549172721267	1.830979913989069	1.1967848466826012	3.6751627788135512	0.0029946805565002742	0.06240672839960377	7.084774317217243	0.10937414599747089	0.3305614668936963	0.10100311767124961	0.4590612694375831
581000	-7786.253745376265	-7466.071818846038	-320.1819265302273	-7466.071818846038	27.20940873223904	-316.45971934348177	0.13079889478105935	1.8384076197800674	1.0553067677621488	3.6751627788135512	0.0026483984690311977	0.05267100607202598	7.019398257250487	0.10937414599747089	0.3305614668936963	0.10100311767124961	0.4590612694375831
582000	-7795.394195167798	-7475.575180016937	-319.8190151508606	-7475.575180016937	28.75413779428063	-316.09680796411504	0.10418530441278412	1.8384076197800674	1.0139004547074093	3.6751627788135512	0.002689582154722492	0.044836730174412504	7.018570607366492	0.10937414599747089	0.3305614668936963	0.10100311767124961	0.4590612694375831
583000	-7779.267208877706	-7458.221809334693	-321.04539954301345	-7458.221809334693	31.15282389416567	-317.3231923562679	0.09864082199114267	1.8384076197800674	1.1493049929965842	3.6751627788135512	0.00300240988771863	0.057442101623917205	7.0339649120336984	0.10937414599747089	0.3305614668936963	0.10100311767124961	0.4590612694375831
584000	-7786.087243796104	-7463.850957668294	-322.23628612781084	-7463.850957668294	29.95484974594914	-318.5127561511027	0.1310016577751309	1.8384076197800674	1.1493049929965842	3.6809614971909497	0.002866277769668118	0.061252579094519824	6.91268493198189	0.10937414599747089	0.3305614668936963	0.10100311767124961	0.4590612694375831
585000	-7798.989195491912	-7477.490002006303	-321.4991934856087	-7477.490002006303	32.3425499822697	-317.77566350890055	0.10957998464370051	1.8384076197800674	1.085620706750307	3.6809614971909497	0.0026968465428490584	0.0637548757234974	6.938949894660524	0.10937414599747089	0.3305614668936963	0.10100311767124961	0.4590612694375831
586000	-7792.056151644392	-7469.96429347823	-322.0918581661624	-7469.96429347823	34.99019929895452	-318.37732699895014	0.11767703437249441	1.8384076197800674	1.085620706750307	3.6412942556474084	0.002864663626105726	0.06210757717243627	6.881749253119502	0.09635206914467521	0.3305614668936963	0.10100311767124961	0.47208334629037874
587000	-7810.252498639331	-7487.7248966868765	-322.527601952454	-7487.7248966868765	33.968206764372226	-318.80000496846327	0.12413119757524668	1.8384076197800674	1.085620706750307	3.6987225051114376	0.0025575343494594863	0.051703762544664446	7.019960810527751	0.09635206914467521	0.3305614668936963	0.10100311767124961	0.47208334629037874
588000	-7821.102773140832	-7494.657767660087	-326.44500548074524	-7494.657767660087	47.74513241851635	-322.71370658630036	0.11127801838972576	1.8384076197800674	1.085620706750307	3.7148022217182923	0.002273321436187727	0.04903774187156193	7.021860666548155	0.09635206914467521	0.3305614668936963	0.10100311767124961	0.47208334629037874
589000	-7815.853114572822	-7491.909380047275	-323.9437345255471	-7491.909380047275	36.789365614068295	-320.22142507047215	0.10641563179181063	1.8384076197800674	1.0735371294620726	3.6756114819165644	0.0026310298178444645	0.05461013255086216	6.89014083739302	0.09635206914467521	0.3274162017115264	0.10100311767124961	0.47522861147254863
590000	-7810.470873954413	-7486.770745823587	-323.7001281308255	-7486.770745823587	35.67575356805807	-319.97781867575054	0.09970801948031245	1.8384076197800674	1.0735371294620726	3.6756114819165644	0.0025913942618640945	0.05461796032546627	6.933439413787181	0.09635206914467521	0.3274162017115264	0.10100311767124961	0.47522861147254863
591000	-7809.567849930538	-7482.969338559045	-326.59851137149195	-7482.969338559045	47.34700768536016	-322.876201916417	0.09818213376284184	1.8384076197800674	1.1877233212085452	3.6756114819165644	0.002640108684825064	0.06683159239482532	7.035981800378338	0.10800182990865693	0.3157664409475447	0.10100311767124961	0.47522861147254863
592000	-7809.141751764567	-7486.920491009801	-322.2212607547666	-7486.920491009801	36.76785633260633	-318.49895129969167	0.102769245063559	1.8384076197800674	1.1877233212085452	3.6756114819165644	0.0027339139430570276	0.07719350581017519	7.158504571467134	0.10800182990865693	0.3157664409475447	0.10100311767124961	0.47522861147254863
593000	-7800.018060410443	-7479.023399226079	-320.994661184363	-7479.023399226079	32.041608138832764	-317.27235172928806	0.11527220789377474	1.8384076197800674	1.1877233212085452	3.6756114819165644	0.0028083495164646323	0.0772025481771614	7.195360951669993	0.10800182990865693	0.3157664409475447	0.10100311767124961	0.47522861147254863
594000	-7808.1911949182395	-7489.174519732328	-319.0166751859116	-7489.174519732328	31.180897367149967	-315.29436573083666	0.11481257528569445	1.8384076197800674	1.1877233212085452	3.6756114819165644	0.0029563194985372365	0.07719109442066847	7.132241016863258	0.10800182990865693	0.3157664409475447	0.10100311767124961	0.47522861147254863
595000	-7799.589059114183	-7479.957862762573	-319.6311963516103	-7479.957862762573	29.97270470517049	-315.90888689653536	0.11505875200543704	1.8384076197800674	1.169077932326564	3.6756114819165644	0.002885597519877095	0.0747910426137938	7.148925622223051	0.10800182990865693	0.3157664409475447	0.10100311767124961	0.47522861147254863
596000	-7802.16639641351	-7479.175910732012	-322.99048568149766	-7479.175910732012	32.46564119843979	-319.21647266096784	0.09728715481979523	1.9833051604054586	1.067474435947722	3.644684299517876	0.002821191540459604	0.06935612396587063	7.003116088062196	0.10800182990865693	0.3157664409475447	0.10100311767124961	0.47522861147254863
597000	-7797.752787210574	-7475.900760342565	-321.852026868009	-7475.900760342565	32.881743455181756	-318.0807699096136	0.11652297850550594	1.9833051604054586	1.004910964894078	3.6324441682561686	0.002743745914622793	0.06341030208855092	7.0748480329455425	0.10800182990865693	0.3157664409475447	0.10100311767124961	0.47522861147254863
598000	-7792.940340213435	-7466.9884561717	-325.9518840417348	-7466.9884561717	51.22652035012989	-322.1806270833394	0.09917392390165428	1.9833051604054586	0.9617219150103135	3.6324441682561686	0.0025126682584507656	0.05812456005556838	7.041185869689802	0.10800182990865693	0.3157664409475447	0.10100311767124961	0.47522861147254863
599000	-7801.96487815424	-7479.5640332042585	-322.4008449499818	-7479.5640332042585	37.52367795766981	-318.6219581778273	0.10284023768642692	1.9833051604054586	0.9618847914916208	3.6662081628238696	0.0024853632526651345	0.052225853703886875	7.0556092180305034	0.10800182990865693	0.3157664409475447	0.10100311767124961	0.47522861147254863
600000	-7783.718000266327	-7458.762070530818	-324.9559297355087	-7458.762070530818	49.54335923849795	-321.1797771300617	0.10197430008049665	1.9833051604054586	1.0523158455190327	3.6541521777637844	0.0025934059767135464	0.06490619264515356	7.054234376126976	0.10800182990865693	0.3157664409475447	0.10100311767124961	0.47522861147254863
601000	-7792.314770126666	-7468.548119110969	-323.7666510156969	-7468.548119110969	41.95942225831429	-319.98870332319467	0.10309348317694196	1.9833051604054586	1.0523158455190327	3.6620727905380215	0.0026496669595596255	0.06325116092455287	7.104483591037363	0.10800182990865693	0.3157664409475447	0.10100311767124961	0.47522861147254863
602000	-7787.251758721821	-7464.474677945392	-322.7770807764295	-7464.474677945392	40.38422788844	-319.00252155277946	0.11883706224263306	1.9833051604054586	1.0121464214534226	3.647104137760832	0.0027437964892668355	0.06134277572686465	7.058493576752144	0.10800182990865693	0.3157664409475447	0.10100311767124961	0.47522861147254863
603000	-7801.7944374206145	-7480.246990483853	-321.54744693676224	-7480.246990483853	37.279906607451274	-317.7885715331947	0.11818580909529909	1.9483610260534538	1.0121464214534226	3.6400319304203568	0.002791632605722066	0.06284831008463179	6.972798398716691	0.10800182990865693	0.3157664409475447	0.10100311767124961	0.47522861147254863
